705,"LF_3mesi,setA_1",rno-miR-343,40.0,40.0,40.0,40.0,40.0,36.887,38.4435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Waiting
706,HF_3mesi:setA_1,rno-miR-344-3p,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
707,"LF_3mesi,setA_1",rno-miR-344-3p,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
708,HF_3mesi:setA_1,rno-miR-344-5p,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,Waiting
709,"LF_3mesi,setA_1",rno-miR-344-5p,40.0,40.0,40.0,40.0,40.0,28.872,34.436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Waiting
710,HF_3mesi:setA_1,rno-miR-345-3p,33.734,29.36,33.622,32.2386666666667,35.987,35.074,35.5305,0.0,0.591,20.526,1.026,7.381,0.664,2.144,1.404,0.0,Waiting
711,"LF_3mesi,setA_1",rno-miR-345-3p,33.286,33.284,33.424,33.3313333333333,34.899,35.989,35.444,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
712,HF_3mesi:setA_1,rno-miR-346,40.0,40.0,40.0,40.0,40.0,38.839,39.4195,0.0,0.43,0.089,0.0,0.2595,0.0,0.136,0.136,0.0,Waiting
713,"LF_3mesi,setA_1",rno-miR-346,39.094,36.078,40.0,38.3906666666667,40.0,35.772,37.886,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Waiting
714,HF_3mesi:setA_1,rno-miR-347,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.015,0.0,Waiting
715,"LF_3mesi,setA_1",rno-miR-347,40.0,40.0,40.0,40.0,40.0,33.775,36.8875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Waiting
716,HF_3mesi:setA_1,rno-miR-349,40.0,40.0,40.0,40.0,36.504,40.0,38.252,0.0,0.0,0.0,0.0,0.0,0.513,0.019,0.266,0.0,Waiting
717,"LF_3mesi,setA_1",rno-miR-349,40.0,40.0,40.0,40.0,35.042,34.077,34.5595,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Waiting
718,HF_3mesi:setA_1,rno-miR-351,33.976,35.994,33.577,34.5156666666667,35.897,35.282,35.5895,0.0,4.711,0.424,1.5,2.21166666666667,1.468,1.862,1.665,0.0,Waiting
719,"LF_3mesi,setA_1",rno-miR-351,36.523,34.322,33.928,34.9243333333333,35.953,35.993,35.973,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
720,HF_3mesi:setA_1,rno-miR-377,40.0,40.0,40.0,40.0,40.0,36.98,38.49,0.0,0.0,0.0,0.0,0.0,0.0,9.229,9.229,0.0,Waiting
721,"LF_3mesi,setA_1",rno-miR-377,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
722,HF_3mesi:setA_1,rno-miR-381,32.439,34.923,30.22,32.5273333333333,28.951,29.001,28.976,0.0,0.538,0.096,1.768,0.800666666666667,1.006,0.866,0.936,0.0,Waiting
723,"LF_3mesi,setA_1",rno-miR-381,31.855,31.114,30.807,31.2586666666667,28.461,28.608,28.5345,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
724,HF_3mesi:setA_1,rno-miR-409-5p,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
725,"LF_3mesi,setA_1",rno-miR-409-5p,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
726,HF_3mesi:setA_1,rno-miR-421,40.0,40.0,40.0,40.0,29.08,29.878,29.479,0.0,0.0,0.0,0.0,0.0,1.612,0.733,1.1725,0.0,Waiting
727,"LF_3mesi,setA_1",rno-miR-421,40.0,40.0,40.0,40.0,29.271,29.243,29.257,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Waiting
728,HF_3mesi:setA_1,rno-miR-450a,40.0,40.0,40.0,40.0,36.914,40.0,38.457,0.0,0.02,0.0,0.0,0.02,0.226,0.0,0.113,0.0,Waiting
729,"LF_3mesi,setA_1",rno-miR-450a,34.654,40.0,40.0,38.218,34.272,24.39,29.331,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,Waiting
730,HF_3mesi:setA_1,rno-miR-466b,40.0,40.0,40.0,40.0,36.262,36.383,36.3225,0.0,0.0,0.245,0.0,0.245,0.786,13.964,7.375,0.0,Waiting
731,"LF_3mesi,setA_1",rno-miR-466b,40.0,37.536,40.0,39.1786666666667,35.417,40.0,37.7085,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,Waiting
732,HF_3mesi:setA_1,rno-miR-466c,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.023,0.0,Waiting
733,"LF_3mesi,setA_1",rno-miR-466c,40.0,40.0,40.0,40.0,34.048,40.0,37.024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Waiting
734,HF_3mesi:setA_1,rno-miR-505,31.59,30.194,29.37,30.3846666666667,25.908,26.009,25.9585,0.0,0.599,0.878,1.387,0.954666666666667,1.188,1.042,1.115,0.0,Waiting
735,"LF_3mesi,setA_1",rno-miR-505,31.162,29.572,29.607,30.1136666666667,25.659,25.882,25.7705,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
736,HF_3mesi:setA_1,rno-miR-532-5p,32.733,34.992,33.109,33.6113333333333,30.818,30.038,30.428,0.0,0.533,0.353,0.528,0.471333333333333,0.809,0.559,0.684,0.0,Waiting
737,"LF_3mesi,setA_1",rno-miR-532-5p,32.134,33.056,31.952,32.3806666666667,30.016,29.014,29.515,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
738,HF_3mesi:setA_1,rno-miR-543,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
739,"LF_3mesi,setA_1",rno-miR-543,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
740,HF_3mesi:setA_1,rno-miR-598-5p,36.784,40.0,40.0,38.928,40.0,40.0,40.0,0.0,6.687,0.0,0.0,6.687,0.087,0.0,0.087,0.0,Waiting
741,"LF_3mesi,setA_1",rno-miR-598-5p,39.835,40.0,40.0,39.945,35.975,40.0,37.9875,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,Waiting
742,HF_3mesi:setA_1,rno-miR-673,40.0,40.0,40.0,40.0,40.0,38.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,4.551,4.551,0.0,Waiting
743,"LF_3mesi,setA_1",rno-miR-673,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
744,HF_3mesi:setA_1,rno-miR-742,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
745,"LF_3mesi,setA_1",rno-miR-742,40.0,40.0,40.0,40.0,40.0,9.626,24.813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Waiting
746,HF_3mesi:setA_1,rno-miR-743b,40.0,38.479,36.219,38.2326666666667,39.102,37.01,38.056,0.0,0.61,3.88,16.18,6.89,0.265,0.265,0.265,0.0,Waiting
747,"LF_3mesi,setA_1",rno-miR-743b,39.597,40.0,40.0,39.8656666666667,36.69,34.908,35.799,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,Waiting
748,HF_3mesi:setA_1,rno-miR-758,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.009,0.0,Waiting
749,"LF_3mesi,setA_1",rno-miR-758,40.0,40.0,40.0,40.0,40.0,32.989,36.4945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Waiting
750,HF_3mesi:setA_1,rno-miR-760-5p,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
751,"LF_3mesi,setA_1",rno-miR-760-5p,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
752,HF_3mesi:setA_1,rno-miR-871,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
753,"LF_3mesi,setA_1",rno-miR-871,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Waiting
754,HF_3mesi:setA_1,rno-miR-878,40.0,40.0,40.0,40.0,35.603,40.0,37.8015,0.0,0.0,0.0,0.0,0.0,0.009,0.095,0.052,0.0,Waiting
755,"LF_3mesi,setA_1",rno-miR-878,40.0,40.0,40.0,40.0,28.299,36.419,32.359,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Waiting
756,HF_3mesi:setA_1,rno-miR-881,40.0,40.0,40.0,40.0,37.256,40.0,38.628,0.0,0.0,0.0,0.0,0.0,1.775,0.0,1.775,0.0,Waiting
757,"LF_3mesi,setA_1",rno-miR-881,40.0,40.0,40.0,40.0,37.587,40.0,38.7935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Waiting
758,HF_3mesi:setA_1,snoRNA135,27.51,28.331,26.587,27.476,27.988,27.578,27.783,0.0,0.588,0.401,0.937,0.642,0.809,0.733,0.771,0.0,Waiting
759,"LF_3mesi,setA_1",snoRNA135,27.054,26.577,26.258,26.6296666666667,27.184,26.944,27.064,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
760,HF_3mesi:setA_1,snoRNA202,21.195,22.216,21.405,21.6053333333333,23.964,23.737,23.8505,0.0,1.239,0.604,0.818,0.887,0.87,0.664,0.767,0.0,Waiting
761,"LF_3mesi,setA_1",snoRNA202,21.814,21.053,20.88,21.249,23.265,22.959,23.112,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Waiting
